pandas;35;0.037302853;0.037637584;0.037972316;0.184294209;0.518986158;0.351640184;0.037302853;0.037972316;0.037637584;0.063874614;0.064051824;0.064248725;0.197580089;0.532124363;0.364847303;0.063874614;0.064248725;0.064051824;0.071278083;0.071455294;0.071652194;0.201281824;0.535826097;0.368549038;0.071278083;0.071652194;0.071455294;0.037302853;0.037637584;0.037972316;0.184294209;0.518986158;0.351640184;0.037302853;0.037972316;0.037637584;0.071278083;0.071455294;0.071652194;0.201281824;0.535826097;0.368549038;0.071278083;0.071652194;0.071455294;1894.5;3244;3620;1894.5;3620;16825;16825;16825;16825;16825;16825;16825;16825;16825;16825;1;3;4;1;4
pandas;36;0.01951575;0.021540206;0.02360515;0.209684603;0.689161849;0.449402982;0.164490268;0.378323699;0.271386739;0.019637218;0.021580695;0.023564661;0.209686562;0.689161196;0.449403635;0.164494187;0.378322393;0.271388045;0.026479877;0.028423354;0.03040732;0.234052189;0.632879703;0.433449946;0.213225441;0.265759406;0.239480668;0.01951575;0.021540206;0.02360515;0.209684603;0.689161849;0.449402982;0.164490268;0.378323699;0.271386739;0.026479877;0.028423354;0.03040732;0.209796928;0.689271562;0.449514;0.164714917;0.378543124;0.271608776;482;485;654;482;654;6295;6295;6295;6295;6295;6295;6295;6295;6295;6295;1;3;4;1;4
pandas;37;0.000624909;0.00068304;0.000741171;0.179109141;0.500370586;0.339739863;0.000624909;0.000741171;0.00068304;0.000712106;0.000770237;0.000828368;0.179152739;0.500414184;0.339783462;0.000712106;0.000828368;0.000770237;0.001816596;0.001874728;0.001932859;0.179704985;0.500966429;0.340335707;0.001816596;0.001932859;0.001874728;0.000624909;0.00068304;0.000741171;0.179109141;0.500370586;0.339739863;0.000624909;0.000741171;0.00068304;0.000741171;0.000799302;0.000857434;0.179167272;0.500428717;0.339797994;0.000741171;0.000857434;0.000799302;21.5;24.5;62.5;21.5;25.5;12303;12303;12303;12303;12303;12303;12303;12303;12303;12303;1;3;5;1;4
pandas;38;0.000122831;0.000157925;0.000210567;0.000864202;0.001136184;0.000995806;0.000122831;0.000210567;0.000157925;1.75E-05;1.75E-05;3.51E-05;0.000460615;0.000609767;0.000530804;1.75E-05;3.51E-05;1.75E-05;3.51E-05;3.51E-05;5.26E-05;0.000951938;0.00110109;0.001022127;3.51E-05;5.26E-05;3.51E-05;0.000122831;0.000157925;0.000210567;0.000864202;0.001136184;0.000995806;0.000122831;0.000210567;0.000157925;3.51E-05;3.51E-05;5.26E-05;0.000925617;0.001074769;0.000995806;3.51E-05;5.26E-05;3.51E-05;7;1;2;7;2;91.5;51.5;106.5;91.5;103.5;91.5;51.5;106.5;91.5;103.5;4;1;2;4;2
pandas;39;0.400751365;0.700366905;1;0.400751365;1;0.700366905;0.400751365;1;0.700366905;0.400751365;0.700366905;1;0.400751365;1;0.700366905;0.400751365;1;0.700366905;0.400751365;0.700366905;1;0.400751365;1;0.700366905;0.400751365;1;0.700366905;0.400751365;0.700366905;1;0.400751365;1;0.700366905;0.400751365;1;0.700366905;0.400751365;0.700366905;1;0.400751365;1;0.700366905;0.400751365;1;0.700366905;22828;22828;22828;22828;22828;22828;22828;22828;22828;22828;22828;22828;22828;22828;22828;2.5;2.5;2.5;2.5;2.5
pandas;4;0.000531504;0.000763433;0.000995361;0.000531504;0.000995361;0.000763433;0.000531504;0.000995361;0.000763433;0.000541167;0.000753769;0.000985698;0.000541167;0.000985698;0.000753769;0.000541167;0.000985698;0.000753769;0.001894086;0.002106687;0.002338616;0.001894086;0.002338616;0.002106687;0.001894086;0.002338616;0.002106687;0.000531504;0.000763433;0.000995361;0.000531504;0.000995361;0.000763433;0.000531504;0.000995361;0.000763433;0.001140317;0.001352918;0.001584847;0.001140317;0.001584847;0.001352918;0.001140317;0.001584847;0.001352918;27.5;28;98;27.5;59;27.5;28;98;27.5;59;27.5;28;98;27.5;59;1;3;5;1;4
pandas;40;0.004931534;0.005156833;0.005407164;0.189185671;0.461166045;0.325170851;0.006138133;0.006503617;0.006313365;0.009625253;0.009850552;0.010075851;0.192767917;0.464743285;0.328753098;0.013302626;0.013658097;0.013477858;0.02796205;0.028162315;0.028387614;0.193915688;0.43165319;0.312780684;0.029063509;0.029408967;0.029228728;0.004931534;0.005156833;0.005407164;0.189185671;0.461166045;0.325170851;0.006138133;0.006503617;0.006313365;0.02796205;0.028162315;0.028387614;0.200648359;0.47261872;0.336628533;0.029063509;0.029408967;0.029228728;197;384.5;1117;197;1117;9360;9360;6670.5;9360;9360;16247;16247;16247;16247;16247;1;3;4;1;4
pandas;41;0.005406985;0.010765259;0.016172244;0.198087315;0.845593534;0.521839584;0.175098989;0.680158034;0.427626772;0.005674899;0.010887038;0.016099177;0.198096553;0.845591014;0.521843784;0.175118126;0.680152815;0.42763547;0.007915632;0.013079059;0.018242486;0.193220356;0.816819268;0.505018132;0.165017432;0.620554199;0.392782336;0.005406985;0.010765259;0.016172244;0.198087315;0.845593534;0.521839584;0.175098989;0.680158034;0.427626772;0.007915632;0.013079059;0.018242486;0.19817382;0.845664921;0.521919371;0.175278178;0.680305909;0.427792043;111;116.5;162.5;111;162.5;4507;4507;4507;4507;4507;4507;4507;4507;4507;4507;1;3;4;1;4
pandas;43;0.003667611;0.003737973;0.003808334;0.136525415;0.335872223;0.236198819;0.003667611;0.003808334;0.003737973;0.003685201;0.003755563;0.003825925;0.136537142;0.33588395;0.236210546;0.003685201;0.003825925;0.003755563;0.004740629;0.004810991;0.004881352;0.137240761;0.336587568;0.236914164;0.004740629;0.004881352;0.004810991;0.003667611;0.003737973;0.003808334;0.136525415;0.335872223;0.236198819;0.003667611;0.003808334;0.003737973;0.004635086;0.004705448;0.00477581;0.137170399;0.336517206;0.236843803;0.004635086;0.00477581;0.004705448;208.5;209.5;269.5;208.5;263.5;208.5;209.5;269.5;208.5;263.5;22867;22867;22867;22867;22867;1;3;5;1;4
pandas;44;8.33E-05;0.000138916;0.000222265;0.3381817;0.834436406;0.586307241;0.262505588;0.653821576;0.458159794;8.33E-05;0.000138916;0.000222265;0.3381817;0.834436406;0.586307241;0.262505588;0.653821576;0.458159794;0.00052788;0.000583447;0.000666796;0.343488287;0.807357469;0.575422274;0.27360118;0.597201981;0.435400318;8.33E-05;0.000138916;0.000222265;0.3381817;0.834436406;0.586307241;0.262505588;0.653821576;0.458159794;0.00052788;0.000583447;0.000666796;0.338239682;0.834494388;0.586365223;0.262626824;0.653942812;0.458281029;3;3;19;3;19;14669;14669;14669;14669;14669;14669;14669;14669;14669;14669;1.5;1.5;4;1.5;4
pandas;45;0.206400987;0.402098395;0.597813437;0.206400987;0.597813437;0.402098395;0.206400987;0.597813437;0.402098395;0.206400987;0.402098395;0.597813437;0.206400987;0.597813437;0.402098395;0.206400987;0.597813437;0.402098395;0.127067537;0.134738141;0.14242638;0.127067537;0.14242638;0.134738141;0.127067537;0.14242638;0.134738141;0.206400987;0.402098395;0.597813437;0.206400987;0.597813437;0.402098395;0.206400987;0.597813437;0.402098395;0.206400987;0.402098395;0.597813437;0.206400987;0.597813437;0.402098395;0.206400987;0.597813437;0.402098395;11705;11705;7206;11705;11705;11705;11705;7206;11705;11705;11705;11705;7206;11705;11705;3;3;1;3;3
pandas;46;0.407492969;0.703746485;1;0.407492969;1;0.703746485;0.407492969;1;0.703746485;0.407492969;0.703746485;1;0.407492969;1;0.703746485;0.407492969;1;0.703746485;0.407492969;0.703746485;1;0.407492969;1;0.703746485;0.407492969;1;0.703746485;0.407492969;0.703746485;1;0.407492969;1;0.703746485;0.407492969;1;0.703746485;0.407492969;0.703746485;1;0.407492969;1;0.703746485;0.407492969;1;0.703746485;16228;16228;16228;16228;16228;16228;16228;16228;16228;16228;16228;16228;16228;16228;16228;2.5;2.5;2.5;2.5;2.5
pandas;47;0.023572959;0.02360079;0.023656453;0.023572959;0.023656453;0.02360079;0.023572959;0.023656453;0.02360079;0.023016337;0.023044168;0.02309983;0.023016337;0.02309983;0.023044168;0.023016337;0.02309983;0.023044168;0.022320559;0.02234839;0.022404052;0.022320559;0.022404052;0.02234839;0.022320559;0.022404052;0.02234839;0.023572959;0.02360079;0.023656453;0.023572959;0.023656453;0.02360079;0.023572959;0.023656453;0.02360079;0.022320559;0.02234839;0.022404052;0.022320559;0.022404052;0.02234839;0.022320559;0.022404052;0.02234839;847;827;802;847;802;847;827;802;847;802;847;827;802;847;802;4;3;1;4;1
pandas;48;0.001225831;0.002439024;0.003652218;0.001225831;0.003652218;0.002439024;0.001225831;0.003652218;0.002439024;0.001124731;0.002236825;0.003348919;0.001124731;0.003348919;0.002236825;0.001124731;0.003348919;0.002236825;0.002034627;0.003146721;0.004258815;0.002034627;0.004258815;0.003146721;0.002034627;0.004258815;0.003146721;0.001225831;0.002439024;0.003652218;0.001225831;0.003652218;0.002439024;0.001225831;0.003652218;0.002439024;0.002034627;0.003146721;0.004258815;0.002034627;0.004258815;0.003146721;0.002034627;0.004258815;0.003146721;48.5;44.5;80.5;48.5;80.5;48.5;44.5;80.5;48.5;80.5;48.5;44.5;80.5;48.5;80.5;2;1;4;2;4
pandas;49;0.016389604;0.032720674;0.049110279;0.016389604;0.049110279;0.032720674;0.016389604;0.049110279;0.032720674;0.016711543;0.032749941;0.04878834;0.016711543;0.04878834;0.032749941;0.016711543;0.04878834;0.032749941;0.016711543;0.032749941;0.04878834;0.016711543;0.04878834;0.032749941;0.016711543;0.04878834;0.032749941;0.016389604;0.032720674;0.049110279;0.016389604;0.049110279;0.032720674;0.016389604;0.049110279;0.032720674;0.016711543;0.032749941;0.04878834;0.016711543;0.04878834;0.032749941;0.016711543;0.04878834;0.032749941;280;285.5;285.5;280;285.5;280;285.5;285.5;280;285.5;280;285.5;285.5;280;285.5;1;3.5;3.5;1;3.5
pandas;5;0.556578061;0.778272998;1;0.556578061;1;0.778272998;0.556578061;1;0.778272998;0.556578061;0.778272998;1;0.556578061;1;0.778272998;0.556578061;1;0.778272998;0.556578061;0.778272998;1;0.556578061;1;0.778272998;0.556578061;1;0.778272998;0.556578061;0.778272998;1;0.556578061;1;0.778272998;0.556578061;1;0.778272998;0.556578061;0.778272998;1;0.556578061;1;0.778272998;0.556578061;1;0.778272998;17358;17358;17358;17358;17358;17358;17358;17358;17358;17358;17358;17358;17358;17358;17358;2.5;2.5;2.5;2.5;2.5
pandas;50;0.000308471;0.000586094;0.000894565;0.000308471;0.000894565;0.000586094;0.000308471;0.000894565;0.000586094;0.000215929;0.000401012;0.000616941;0.000215929;0.000616941;0.000401012;0.000215929;0.000616941;0.000401012;0.000401012;0.000586094;0.000802024;0.000401012;0.000802024;0.000586094;0.000401012;0.000802024;0.000586094;0.000308471;0.000586094;0.000894565;0.000308471;0.000894565;0.000586094;0.000308471;0.000894565;0.000586094;0.000246776;0.000431859;0.000647788;0.000246776;0.000647788;0.000431859;0.000246776;0.000647788;0.000431859;10;7;13;10;8;10;7;13;10;8;10;7;13;10;8;3;1;5;3;2
pandas;51;0.000768146;0.000969627;0.001171108;0.000768146;0.001171108;0.000969627;0.000768146;0.001171108;0.000969627;0.000793331;0.000994812;0.001196293;0.000793331;0.001196293;0.000994812;0.000793331;0.001196293;0.000994812;0.001196293;0.001397774;0.001599255;0.001196293;0.001599255;0.001397774;0.001196293;0.001599255;0.001397774;0.000768146;0.000969627;0.001171108;0.000768146;0.001171108;0.000969627;0.000768146;0.001171108;0.000969627;0.001196293;0.001397774;0.001599255;0.001196293;0.001599255;0.001397774;0.001196293;0.001599255;0.001397774;30.5;31.5;47.5;30.5;47.5;30.5;31.5;47.5;30.5;47.5;30.5;31.5;47.5;30.5;47.5;1;3;4;1;4
pandas;52;0.002952731;0.003003422;0.003054112;0.205875188;0.482251933;0.344059336;0.059092637;0.138310875;0.098693307;0.003003422;0.003054112;0.003104803;0.205894901;0.482271646;0.344079049;0.059132063;0.138350301;0.098732733;0.005816753;0.005867444;0.005918135;0.180402428;0.341017193;0.260704882;0.042091553;0.044068489;0.043071572;0.002952731;0.003003422;0.003054112;0.205875188;0.482251933;0.344059336;0.059092637;0.138310875;0.098693307;0.005816753;0.005867444;0.005918135;0.206988975;0.483365719;0.345173123;0.06132021;0.140538447;0.10092088;116.5;118.5;229.5;116.5;229.5;10025.5;10025.5;6611.5;10025.5;10025.5;17025;17025;17025;17025;17025;1;3;4;1;4
pandas;53;0.007414634;0.007414634;0.007442509;0.146852497;0.343516841;0.245175377;0.007414634;0.007442509;0.007414634;0.005714286;0.005714286;0.00574216;0.142634146;0.33929849;0.240957027;0.005714286;0.00574216;0.005714286;0.017114983;0.017114983;0.017142857;0.155382114;0.352046458;0.253704994;0.017114983;0.017142857;0.017114983;0.007414634;0.007414634;0.007442509;0.146852497;0.343516841;0.245175377;0.007414634;0.007442509;0.007414634;0.017114983;0.017114983;0.017142857;0.155382114;0.352046458;0.253704994;0.017114983;0.017142857;0.017114983;266;205;614;266;614;828;435;1398;828;1398;14711;14711;14711;14711;14711;2;1;4;2;4
pandas;54;0.125878317;0.248884021;0.371889725;0.187370836;0.685944862;0.436647516;0.125878317;0.371889725;0.248884021;0.125878317;0.248884021;0.371889725;0.187370836;0.685944862;0.436647516;0.125878317;0.371889725;0.248884021;0.188745143;0.18948913;0.190233116;0.218804249;0.595116558;0.40695007;0.188745143;0.190233116;0.18948913;0.125878317;0.248884021;0.371889725;0.187370836;0.685944862;0.436647516;0.125878317;0.371889725;0.248884021;0.125878317;0.248884021;0.371889725;0.187370836;0.685944862;0.436647516;0.125878317;0.371889725;0.248884021;3045.5;3045.5;4566.5;3045.5;3045.5;6021;6021;6021;6021;6021;6021;6021;6021;6021;6021;2;2;5;2;2
pandas;55;2.79E-05;2.79E-05;5.58E-05;0.174524181;0.436020036;0.305267462;0.003958961;0.004005427;0.003977547;8.36E-05;8.36E-05;0.00011152;0.174542768;0.436038623;0.305286049;0.003996134;0.004042601;0.004014721;0.001394;0.001394;0.00142188;0.159092599;0.358165124;0.258624215;0.005139214;0.005185681;0.005157801;2.79E-05;2.79E-05;5.58E-05;0.174524181;0.436020036;0.305267462;0.003958961;0.004005427;0.003977547;0.00131036;0.00131036;0.00133824;0.175072488;0.436568343;0.305815769;0.005055574;0.005102041;0.005074161;1;3;50;1;47;7733;7733;4285;7733;7733;14700;14700;14700;14700;14700;1;3;5;1;4
pandas;56;0.003053456;0.003081342;0.003109227;0.003053456;0.003109227;0.003081342;0.003053456;0.003109227;0.003081342;0.003053456;0.003081342;0.003109227;0.003053456;0.003109227;0.003081342;0.003053456;0.003109227;0.003081342;0.003722707;0.003750593;0.003778478;0.003722707;0.003778478;0.003750593;0.003722707;0.003778478;0.003750593;0.003053456;0.003081342;0.003109227;0.003053456;0.003109227;0.003081342;0.003053456;0.003109227;0.003081342;0.003722707;0.003750593;0.003778478;0.003722707;0.003778478;0.003750593;0.003722707;0.003778478;0.003750593;109.5;109.5;133.5;109.5;133.5;109.5;109.5;133.5;109.5;133.5;109.5;109.5;133.5;109.5;133.5;1.5;1.5;4;1.5;4
pandas;57;0.001829826;0.003630139;0.004117109;0.065762247;0.171629824;0.118686198;0.002947643;0.004342148;0.003877313;0.000988696;0.001047723;0.00110675;0.067073951;0.172200415;0.119627345;0.003729746;0.003840421;0.003774016;0.027196529;0.027255556;0.027314583;0.082086395;0.158479998;0.120276638;0.038407904;0.038518579;0.038452174;0.001829826;0.003630139;0.004117109;0.065762247;0.171629824;0.118686198;0.002947643;0.004342148;0.003877313;0.027196529;0.027255556;0.027314583;0.096415115;0.201466156;0.148932437;0.038407904;0.038518579;0.038452174;62;33.5;921.5;62;921.5;140;224.5;1549;140;1549;12179;12179;12179;12179;12179;2;1;4;2;4
pandas;58;0.001829867;0.001859621;0.001889375;0.001829867;0.001889375;0.001859621;0.001829867;0.001889375;0.001859621;0.001829867;0.001859621;0.001889375;0.001829867;0.001889375;0.001859621;0.001829867;0.001889375;0.001859621;0.003049778;0.003079532;0.003109286;0.003049778;0.003109286;0.003079532;0.003049778;0.003109286;0.003079532;0.001829867;0.001859621;0.001889375;0.001829867;0.001889375;0.001859621;0.001829867;0.001889375;0.001859621;0.001948883;0.001978637;0.002008391;0.001948883;0.002008391;0.001978637;0.001948883;0.002008391;0.001978637;61.5;61.5;102.5;61.5;65.5;61.5;61.5;102.5;61.5;65.5;61.5;61.5;102.5;61.5;65.5;1.5;1.5;5;1.5;4
pandas;59;0.000591695;0.000800529;0.001044168;0.000591695;0.001044168;0.000800529;0.000591695;0.001044168;0.000800529;0.000643904;0.000852737;0.001061571;0.000643904;0.001061571;0.000852737;0.000643904;0.001061571;0.000852737;0.001096377;0.00130521;0.001514044;0.001096377;0.001514044;0.00130521;0.001096377;0.001514044;0.00130521;0.000591695;0.000800529;0.001044168;0.000591695;0.001044168;0.000800529;0.000591695;0.001044168;0.000800529;0.001096377;0.00130521;0.001514044;0.001096377;0.001514044;0.00130521;0.001096377;0.001514044;0.00130521;17;18.5;31.5;17;31.5;17;18.5;31.5;17;31.5;17;18.5;31.5;17;31.5;1;3;4;1;4
pandas;6;0.003589605;0.003589605;0.003614191;0.003589605;0.003614191;0.003589605;0.003589605;0.003614191;0.003589605;0.003589605;0.003589605;0.003614191;0.003589605;0.003614191;0.003589605;0.003589605;0.003614191;0.003589605;0.004573058;0.004573058;0.004597645;0.004573058;0.004597645;0.004573058;0.004573058;0.004597645;0.004573058;0.003589605;0.003589605;0.003614191;0.003589605;0.003614191;0.003589605;0.003589605;0.003614191;0.003589605;0.003589605;0.003589605;0.003614191;0.003589605;0.003614191;0.003589605;0.003589605;0.003614191;0.003589605;146;146;186;146;146;146;146;186;146;146;146;146;186;146;146;2;2;5;2;2
pandas;60;0.389581958;0.694790979;1;0.389581958;1;0.694790979;0.389581958;1;0.694790979;0.389581958;0.694790979;1;0.389581958;1;0.694790979;0.389581958;1;0.694790979;0.389581958;0.694790979;1;0.389581958;1;0.694790979;0.389581958;1;0.694790979;0.389581958;0.694790979;1;0.389581958;1;0.694790979;0.389581958;1;0.694790979;0.389581958;0.694790979;1;0.389581958;1;0.694790979;0.389581958;1;0.694790979;11211;11211;11211;11211;11211;11211;11211;11211;11211;11211;11211;11211;11211;11211;11211;2.5;2.5;2.5;2.5;2.5
pandas;61;0.001227507;0.002427117;0.003654624;0.001227507;0.003654624;0.002427117;0.001227507;0.003654624;0.002427117;9.76E-05;0.000181336;0.00026503;9.76E-05;0.00026503;0.000181336;9.76E-05;0.00026503;0.000181336;0.001506486;0.001562282;0.001645976;0.001506486;0.001645976;0.001562282;0.001506486;0.001645976;0.001562282;0.001227507;0.002427117;0.003654624;0.001227507;0.003654624;0.002427117;0.001227507;0.003654624;0.002427117;0.001506486;0.001562282;0.001645976;0.001506486;0.001645976;0.001562282;0.001506486;0.001645976;0.001562282;44;3.5;54;44;54;44;3.5;54;44;54;44;3.5;54;44;54;2;1;4;2;4
pandas;62;0.413738375;0.706855265;1;0.413738375;1;0.706855265;0.413738375;1;0.706855265;0.413738375;0.706855265;1;0.413738375;1;0.706855265;0.413738375;1;0.706855265;0.413738375;0.706855265;1;0.413738375;1;0.706855265;0.413738375;1;0.706855265;0.413738375;0.706855265;1;0.413738375;1;0.706855265;0.413738375;1;0.706855265;0.413738375;0.706855265;1;0.413738375;1;0.706855265;0.413738375;1;0.706855265;14859;14859;14859;14859;14859;14859;14859;14859;14859;14859;14859;14859;14859;14859;14859;2.5;2.5;2.5;2.5;2.5
pandas;63;6.97E-05;0.000125516;0.000181301;0.16443713;0.400156198;0.282295734;0.000117547;0.000229117;0.000173332;6.97E-05;0.000125516;0.000181301;0.164452006;0.400159917;0.282301313;0.00011157;0.000211186;0.000155401;0.000167355;0.000195247;0.000251032;0.169338763;0.405046673;0.287188069;0.007140466;0.00723809;0.007184297;6.97E-05;0.000125516;0.000181301;0.16443713;0.400156198;0.282295734;0.000117547;0.000229117;0.000173332;0.000167355;0.000195247;0.000251032;0.169338763;0.405046673;0.287188069;0.007140466;0.00723809;0.007184297;2.5;2.5;6;2.5;6;6.5;12;446;6.5;446;14730;14730;14730;14730;14730;1.5;1.5;4;1.5;4
pandas;64;0.00048418;0.00048418;0.000502803;0.00048418;0.000502803;0.00048418;0.00048418;0.000502803;0.00048418;3.72E-05;3.72E-05;5.59E-05;3.72E-05;5.59E-05;3.72E-05;3.72E-05;5.59E-05;3.72E-05;0.012625933;0.012625933;0.012644556;0.012625933;0.012644556;0.012625933;0.012625933;0.012644556;0.012625933;0.00048418;0.00048418;0.000502803;0.00048418;0.000502803;0.00048418;0.00048418;0.000502803;0.00048418;0.0104285;0.0104285;0.010447122;0.0104285;0.010447122;0.0104285;0.0104285;0.010447122;0.0104285;26;2;678;26;560;26;2;678;26;560;26;2;678;26;560;2;1;5;2;4
